"PrepaidSCIIRMT0081","20.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE10",,,,,,,,"0.0000000000"
"ConcertoSCIISIMRegistrationtransactions","100.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE27",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","66.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","OTHERTOSTATE",,,,,,,"2.0000000000","0.0000000000"
"PrepaidSCIIRMT0081","21.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE11",,,,,,,,"0.0000000000"
"ClassifierDELEligibleDealers","9.0000000000","INBOUND_DATA_STAGING",,"'DEL_Eligibility'","INBOUND_DATA_CLGC","CATEGORYTREENAME",,,,,,,,"0.0000000000"
"ConcertoSCIISIMRegistrationtransactions","101.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE28",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","67.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","OTHERTOCOUNTRY",,,,,,,"2.0000000000","0.0000000000"
"PrepaidSCIIRMT0081","22.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE12",,,,,,,,"0.0000000000"
"ClassifierDELEligibleDealers","10.0000000000","INBOUND_DATA_STAGING",,"'Vendor Dealer List'","INBOUND_DATA_CLGC","CATEGORYNAME",,,,,,,,"0.0000000000"
"SAPSCIIPhoenixCard","104.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE31",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","68.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","OTHERTOPOSTALCODE",,,,,,,"2.0000000000","0.0000000000"
"PrepaidSCIIRMT0081","23.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE13",,,,,,,,"0.0000000000"
"ClassifierDELEligibleDealers","11.0000000000","INBOUND_DATA_STAGING",,"'ConSales_External'","INBOUND_DATA_CLGC","BUSINESSUNITNAME",,,,,,,,"0.0000000000"
"SAPSCIIPhoenixCard","105.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE32",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","24.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"FixedValueAdvtRevenueTarget","6.0000000000","INBOUND_DATA_STAGING",,"'Position'","INBOUND_DATA_FVVAMON","ASSIGNEETYPE",,,,,,,,"0.0000000000"
"SAPSCIIPhoenixCard","109.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER2",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","30.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER2",,,,,,,,"0.0000000000"
"FixedValueAdvtRevenueTarget","7.0000000000","INBOUND_DATA_STAGING",,"'FVV_Advt_Monthly Target'","INBOUND_DATA_FVVAMON","VARIABLENAME",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","87.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"SAPSCIIPhoenixCard","111.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","32.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"FixedValueAdvtRevenueTarget","8.0000000000","INBOUND_DATA_STAGING",,"'FV_Advt_'||FIELD2||'_Monthly_Target'","INBOUND_DATA_FVVAMON","FIXEDVALUENAME",,,,,,,,"0.0000000000"
"SAPSCIIPhoenixCard","113.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","69.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","OTHERTOINDUSTRY",,,,,,,"2.0000000000","0.0000000000"
"HRCentralSCIISalesmanProfile","41.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"FixedValueAdvtRevenueTarget","9.0000000000","INBOUND_DATA_STAGING",,"'Singtel Monthly Calendar'","INBOUND_DATA_FVVAMON","CALENDARNAME",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","88.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE15",,,,,,,,"0.0000000000"
"SAPSCIIPhoenixCard","115.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","43.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","70.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","OTHERTOGEOGRAPHY",,,,,,,"2.0000000000","0.0000000000"
"FixedValueAdvtRevenueTarget","10.0000000000","INBOUND_DATA_STAGING",,"FIELD3||'0401'","INBOUND_DATA_FVVAMON","PERIOD01_STARTDATE","DATE","YYYYMMDD",,"N","Y",,,"0.0000000000"
"SAPSCIIPhoenixCard","117.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","45.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","111.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","94.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE21",,,,,,,,"0.0000000000"
"FixedValueAdvtRevenueTarget","11.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_FVVAMON","UNITTYPEFORVALUE",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","46.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICDATE1",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","89.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE16",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","96.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE23",,,,,,,,"0.0000000000"
"FixedValueAdvtRevenueTarget","24.0000000000","INBOUND_DATA_STAGING",,"'DigitalHome_Internal'","INBOUND_DATA_FVVAMON","BUSINESSUNITNAME",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","47.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICDATE2",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","71.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","REASONID",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedTVOrders","97.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE24",,,,,,,,"0.0000000000"
"FixedValueSTVTeleSalesProtectedComm","24.0000000000","INBOUND_DATA_STAGING",,"'DigitalHome_Internal'","INBOUND_DATA_FVVAMON","BUSINESSUNITNAME",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","48.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICDATE3",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","90.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE17",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","98.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE25",,,,,,,,"0.0000000000"
"FixedValueSTVTeleSalesProtectedComm","6.0000000000","INBOUND_DATA_STAGING",,"'Position'","INBOUND_DATA_FVVAMON","ASSIGNEETYPE",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","49.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICDATE4",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","72.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","COMMENTS",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedTVOrders","101.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE28",,,,,,,,"0.0000000000"
"HRCentralSCIISalesmanProfile","50.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICDATE5",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","91.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE18",,,,,,,,"0.0000000000"
"FixedValueSTVTeleSalesProtectedComm","7.0000000000","INBOUND_DATA_STAGING",,"'FVV_Protected Commission'","INBOUND_DATA_FVVAMON","VARIABLENAME",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","102.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE29",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","7.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","PAYEEID",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","74.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE1",,,,,,,"2.0000000000","0.0000000000"
"ConcertoSCIIDeRegistration","12.0000000000","INBOUND_DATA_STAGING",,"'quantity'","INBOUND_DATA_TXN","UNITTYPEFORVALUE",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","103.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE30",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","34.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PRODUCTDESCRIPTION",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","105.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE32",,,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","107.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER1",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","36.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","76.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE3",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedTVOrders","109.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER2",,,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","109.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER2",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","38.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","15.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORUNITVALUE",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","111.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","111.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","17.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE7",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","17.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PAYMENTTERMS",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","113.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","113.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PONUMBER",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","15.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE5",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","117.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","22.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","12.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE2",,,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","3.0000000000","STEL_DATA_TOPUPITDM",,"'TUS-'||PAYEEID||'-'||row_number() over(partition by PAYEEID order by TXNDATE)","INBOUND_DATA_ASSIGNMENT","ORDERID",,,,,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedTVOrders","107.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER1",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","25.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTTYPE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","16.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE6",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","5.0000000000","INBOUND_DATA_STAGING",,"1","SMASSIGNMENT","SUBLINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","26.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCUSTID",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","115.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","24.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","28.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCOMPANY",,,,,,,,"0.0000000000"
"ODSDELSubmit","73.0000000000","INBOUND_DATA_STAGING",,"'ConSales_External'","INBOUND_DATA_TXN","BUSINESSUNITNAME",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","29.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOAREACODE",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","29.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOAREACODE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","28.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER1",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOrders","73.0000000000","INBOUND_DATA_STAGING",,"'ConSales_Internal'","INBOUND_DATA_TXN","BUSINESSUNITNAME",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","43.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCOMPANY",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","30.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOPHONE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","32.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","50.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCITY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOrders","5.0000000000","INBOUND_DATA_STAGING",,"SEQ","ASSIGNMENT1","SUBLINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","31.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOFAX",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","56.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOCUSTID",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","36.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","5.0000000000","INBOUND_DATA_STAGING",,"1","INBOUND_DATA_TXN","SUBLINENUMBER","NUMBER",,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","8.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","PAYEETYPE",,,,,,,,"0.0000000000"
"BCCSCIIClosedTVOrders","64.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOADDRESS3",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","13.0000000000","INBOUND_DATA_STAGING",,"'Vendor'","VENDORASSIGNMENT","GENERICATTRIBUTE3",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","78.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE5",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedTVOrders","72.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","COMMENTS",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","TITLENAME",,,,,,,,"0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","6.0000000000","INBOUND_DATA_STAGING",,"'Position'","INBOUND_DATA_FVVAMON","ASSIGNEETYPE",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","32.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOADDRESS1",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","47.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOADDRESS1",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","12.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE2",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","79.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE6",,,,,,,"2.0000000000","0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","7.0000000000","INBOUND_DATA_STAGING",,"'FVV_mRemit_Part Timer_Actual Working Hours'","INBOUND_DATA_FVVAMON","VARIABLENAME",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","48.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOADDRESS2",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","13.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE3",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","33.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOADDRESS2",,,,,,,,"0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","8.0000000000","INBOUND_DATA_STAGING",,"'FV_mRemit_Part Timer_Actual Working Hours'||FIELD2","INBOUND_DATA_FVVAMON","FIXEDVALUENAME",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","14.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE4",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","81.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE8",,,,,"Y",,"2.0000000000","0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","9.0000000000","INBOUND_DATA_STAGING",,"'Singtel Monthly Calendar'","INBOUND_DATA_FVVAMON","CALENDARNAME",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","15.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE5",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","34.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOADDRESS3",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","49.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOADDRESS3",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","82.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE9",,,,,,,"2.0000000000","0.0000000000"
"EDWSCIImRemitTransactions","16.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE6",,,,,,,,"0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","10.0000000000","INBOUND_DATA_STAGING",,"FIELD3||'0401'","INBOUND_DATA_FVVAMON","PERIOD01_STARTDATE","DATE","YYYYMMDD",,"N","Y",,,"0.0000000000"
"CPBSSSCIImCashSettlement","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PRODUCTDESCRIPTION",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","35.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCITY",,,,,,,,"0.0000000000"
"EDWSCIImRemitTransactions","17.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE7",,,,,,,,"0.0000000000"
"CPBSSSCIImCashSettlement","15.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORUNITVALUE",,,,,,,,"0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","11.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_FVVAMON","UNITTYPEFORVALUE",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","83.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE10",,,,,,,"2.0000000000","0.0000000000"
"ClassifierExtPrepaidEligibleDealers","53.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICCLASSIFIERNAME",,,,,,,,"0.0000000000"
"CPBSSSCIImCashSettlement","17.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PAYMENTTERMS",,,,,,,,"0.0000000000"
"FixedValuemRemitPartTimerWorkingHours","24.0000000000","INBOUND_DATA_STAGING",,"'ConSales_Internal'","INBOUND_DATA_FVVAMON","BUSINESSUNITNAME",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","36.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOSTATE",,,,,,,,"0.0000000000"
"ClassifierExtPrepaidEligibleDealers","12.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","DESCRIPTION",,,,,,,,"0.0000000000"
"CPBSSSCIImCashSettlement","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PONUMBER",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","84.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE11",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","11.0000000000","INBOUND_DATA_STAGING",,"0","INBOUND_DATA_TXN","VALUE","NUMBER",,,"N","Y",,,"0.0000000000"
"CPBSSSCIImCashSettlement","20.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","ALTERNATEORDERNUMBER",,,,,,,,"0.0000000000"
"ClassifierExtPrepaidEligibleDealers","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICATTRIBUTE6",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","37.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCOUNTRY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","12.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORVALUE",,,,,,,,"0.0000000000"
"CPBSSSCIImCashSettlement","22.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCY",,,,,,,,"0.0000000000"
"ClassifierExtPrepaidEligibleDealers","19.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICATTRIBUTE7",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","85.0000000000","STEL_DATA_LIVECHAT_ESHOP",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE12",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","13.0000000000","INBOUND_DATA_STAGING",,"1","INBOUND_DATA_TXN","NUMBEROFUNITS","NUMBER",,,,,,,"0.0000000000"
"CPBSSSCIImCashSettlement","25.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTTYPE",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","38.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOPOSTALCODE",,,,,,,,"0.0000000000"
